Logging to file...
Dataset samples: 18800
######################Training Started######################
epoch   1 | iteration    40 | Loss 2.269737 | Acc 71.04% | WER 91.48%
epoch  22 | iteration   240 | Loss 0.168243 | Acc 96.67% | WER 9.13%
epoch  22 | iteration   280 | Loss 0.189436 | Acc 95.21% | WER 15.80%
epoch  22 | iteration   320 | Loss 0.204401 | Acc 94.79% | WER 13.18%
epoch  22 | iteration   360 | Loss 0.216438 | Acc 94.79% | WER 15.43%
epoch  22 | iteration   400 | Loss 0.198616 | Acc 95.21% | WER 15.38%
epoch  22 | iteration   440 | Loss 0.204058 | Acc 95.62% | WER 11.33%
epoch  22 | iteration   480 | Loss 0.183431 | Acc 96.46% | WER 10.72%
epoch  22 | iteration   520 | Loss 0.185148 | Acc 96.04% | WER 13.60%
epoch  22 | iteration   560 | Loss 0.261171 | Acc 94.58% | WER 15.80%
epoch  22 | iteration   600 | Loss 0.190890 | Acc 94.38% | WER 16.72%
epoch  22 | iteration   640 | Loss 0.207653 | Acc 95.00% | WER 14.85%
epoch  22 | iteration   680 | Loss 0.186062 | Acc 96.25% | WER 11.24%
epoch  22 | iteration   720 | Loss 0.175037 | Acc 94.58% | WER 18.47%
epoch  22 | iteration   760 | Loss 0.188698 | Acc 95.00% | WER 17.72%
epoch  22 | iteration   800 | Loss 0.229221 | Acc 95.21% | WER 11.83%
epoch  22 | iteration   840 | Loss 0.200184 | Acc 95.42% | WER 15.06%
epoch  22 | iteration   880 | Loss 0.165997 | Acc 96.04% | WER 11.34%
epoch  22 | iteration   920 | Loss 0.164413 | Acc 95.83% | WER 15.40%
epoch  22 | iteration   960 | Loss 0.213465 | Acc 95.62% | WER 12.85%
epoch  22 | iteration  1000 | Loss 0.222890 | Acc 95.21% | WER 14.43%
epoch  22 | iteration  1040 | Loss 0.221991 | Acc 94.58% | WER 17.20%
epoch  22 | iteration  1080 | Loss 0.207030 | Acc 95.21% | WER 15.98%
epoch  22 | iteration  1120 | Loss 0.190509 | Acc 95.21% | WER 17.72%
Average Training Loss of Epoch 22: 0.201227 | Acc: 95.26% | WER 14.80%
Average Validation Loss of Epoch 22: 6.807040 | Acc: 62.38% | WER: 98.72% | BLEU-4: 0.50
Average test Loss of Epoch 22: 6.869663 | Acc: 62.70% | WER: 96.80% | BLEU-4: 0.16
####################Epoch 22 Model Saved####################
epoch  23 | iteration    40 | Loss 0.163077 | Acc 96.46% | WER 11.43%
epoch  23 | iteration    80 | Loss 0.144939 | Acc 96.67% | WER 9.08%
