Logging to file...
Dataset samples: 18801
######################Training Started######################
epoch   1 | iteration    20 | Loss 5.289088 | Acc 61.88% | WER 100.00%
epoch  12 | iteration   120 | Loss 1.472468 | Acc 75.83% | WER 75.38%
epoch  12 | iteration   140 | Loss 1.766319 | Acc 73.12% | WER 74.10%
epoch  12 | iteration   160 | Loss 1.745979 | Acc 72.71% | WER 75.50%
epoch  12 | iteration   180 | Loss 1.696447 | Acc 73.54% | WER 71.71%
epoch  12 | iteration   200 | Loss 1.446896 | Acc 76.67% | WER 67.71%
epoch  12 | iteration   220 | Loss 1.349242 | Acc 77.71% | WER 72.84%
epoch  12 | iteration   240 | Loss 1.539514 | Acc 75.83% | WER 77.39%
epoch  12 | iteration   260 | Loss 1.988207 | Acc 71.46% | WER 77.21%
epoch  12 | iteration   280 | Loss 1.822938 | Acc 70.83% | WER 80.92%
epoch  12 | iteration   300 | Loss 1.422449 | Acc 76.88% | WER 70.92%
epoch  12 | iteration   320 | Loss 1.758066 | Acc 73.12% | WER 74.28%
epoch  12 | iteration   340 | Loss 1.787001 | Acc 72.29% | WER 75.10%
epoch  12 | iteration   360 | Loss 1.494811 | Acc 74.38% | WER 75.10%
epoch  12 | iteration   380 | Loss 1.358816 | Acc 77.71% | WER 74.19%
epoch  12 | iteration   400 | Loss 1.631258 | Acc 74.17% | WER 77.75%
epoch  12 | iteration   420 | Loss 1.498782 | Acc 75.83% | WER 73.10%
epoch  12 | iteration   440 | Loss 1.527007 | Acc 77.92% | WER 70.61%
epoch  12 | iteration   460 | Loss 1.526869 | Acc 76.88% | WER 73.42%
epoch  12 | iteration   480 | Loss 1.607246 | Acc 75.83% | WER 74.34%
epoch  12 | iteration   500 | Loss 1.602184 | Acc 74.79% | WER 71.90%
epoch  12 | iteration   520 | Loss 1.870286 | Acc 71.04% | WER 80.25%
epoch  12 | iteration   540 | Loss 1.689039 | Acc 72.71% | WER 77.84%
epoch  12 | iteration   560 | Loss 1.750790 | Acc 75.00% | WER 72.17%
epoch  12 | iteration   580 | Loss 1.710908 | Acc 72.50% | WER 72.95%
epoch  12 | iteration   600 | Loss 1.531111 | Acc 75.62% | WER 70.70%
epoch  12 | iteration   620 | Loss 1.942060 | Acc 68.96% | WER 72.44%
epoch  12 | iteration   640 | Loss 1.722028 | Acc 71.46% | WER 74.81%
epoch  12 | iteration   660 | Loss 1.771950 | Acc 70.83% | WER 73.70%
epoch  12 | iteration   680 | Loss 1.645599 | Acc 75.42% | WER 71.03%
epoch  12 | iteration   700 | Loss 1.358192 | Acc 76.67% | WER 72.65%
epoch  12 | iteration   720 | Loss 1.479421 | Acc 76.67% | WER 72.16%
epoch  12 | iteration   740 | Loss 1.674489 | Acc 74.58% | WER 71.83%
epoch  12 | iteration   760 | Loss 1.680241 | Acc 72.92% | WER 74.82%
epoch  12 | iteration   780 | Loss 1.453876 | Acc 75.83% | WER 71.54%
epoch  12 | iteration   800 | Loss 1.526620 | Acc 75.42% | WER 76.17%
epoch  12 | iteration   820 | Loss 1.697824 | Acc 72.71% | WER 78.85%
epoch  12 | iteration   840 | Loss 1.878752 | Acc 70.42% | WER 73.10%
epoch  12 | iteration   860 | Loss 1.865151 | Acc 72.50% | WER 72.40%
epoch  12 | iteration   880 | Loss 1.666724 | Acc 72.92% | WER 73.40%
epoch  12 | iteration   900 | Loss 2.085010 | Acc 66.46% | WER 74.61%
epoch  12 | iteration   920 | Loss 1.381746 | Acc 78.54% | WER 74.89%
epoch  12 | iteration   940 | Loss 1.849320 | Acc 71.04% | WER 77.29%
epoch  12 | iteration   960 | Loss 2.139924 | Acc 68.54% | WER 77.36%
epoch  12 | iteration   980 | Loss 1.868747 | Acc 67.29% | WER 79.26%
epoch  12 | iteration  1000 | Loss 1.615599 | Acc 73.75% | WER 73.02%
epoch  12 | iteration  1020 | Loss 1.758049 | Acc 72.08% | WER 76.38%
epoch  12 | iteration  1040 | Loss 1.665174 | Acc 75.21% | WER 68.49%
epoch  12 | iteration  1060 | Loss 1.689747 | Acc 75.21% | WER 73.39%
epoch  12 | iteration  1080 | Loss 1.709029 | Acc 73.33% | WER 72.75%
epoch  12 | iteration  1100 | Loss 1.581191 | Acc 75.83% | WER 77.94%
epoch  12 | iteration  1120 | Loss 1.600572 | Acc 75.42% | WER 76.12%
epoch  12 | iteration  1140 | Loss 1.592835 | Acc 73.12% | WER 73.82%
Average Training Loss of Epoch 12: 1.644461 | Acc: 74.15% | WER 73.59%
Average Validation Loss of Epoch 12: 2.425467 | Acc: 76.23% | WER: 119.88% | BLEU-4: 0.10
Average test Loss of Epoch 12: 5.235682 | Acc: 62.43% | WER: 98.50% | BLEU-4: 0.00
####################Epoch 12 Model Saved####################
epoch  13 | iteration    20 | Loss 1.810892 | Acc 72.29% | WER 68.72%
epoch  13 | iteration    40 | Loss 1.583977 | Acc 73.54% | WER 76.05%
epoch  13 | iteration    60 | Loss 1.658418 | Acc 75.62% | WER 74.90%
epoch  13 | iteration    80 | Loss 1.621479 | Acc 76.25% | WER 68.59%
epoch  13 | iteration   100 | Loss 1.344245 | Acc 76.46% | WER 71.51%
epoch  13 | iteration   120 | Loss 1.665427 | Acc 75.62% | WER 68.22%
epoch  13 | iteration   140 | Loss 1.363568 | Acc 78.75% | WER 70.45%
epoch  13 | iteration   160 | Loss 1.661438 | Acc 75.21% | WER 66.33%
epoch  13 | iteration   180 | Loss 1.478133 | Acc 75.21% | WER 74.30%
epoch  13 | iteration   200 | Loss 1.496810 | Acc 76.46% | WER 69.21%
epoch  13 | iteration   220 | Loss 1.852251 | Acc 72.08% | WER 72.38%
epoch  13 | iteration   240 | Loss 1.785503 | Acc 73.12% | WER 70.00%
epoch  13 | iteration   260 | Loss 1.939776 | Acc 71.46% | WER 75.26%
epoch  13 | iteration   280 | Loss 1.637037 | Acc 74.79% | WER 68.23%
epoch  13 | iteration   300 | Loss 1.657283 | Acc 72.08% | WER 73.90%
epoch  13 | iteration   320 | Loss 1.404203 | Acc 76.46% | WER 73.98%
epoch  13 | iteration   340 | Loss 1.393261 | Acc 77.50% | WER 73.20%
epoch  13 | iteration   360 | Loss 1.558963 | Acc 75.62% | WER 69.90%
epoch  13 | iteration   380 | Loss 1.574955 | Acc 75.83% | WER 73.45%
epoch  13 | iteration   400 | Loss 1.742531 | Acc 72.50% | WER 74.52%
epoch  13 | iteration   420 | Loss 1.689293 | Acc 73.12% | WER 74.87%
epoch  13 | iteration   440 | Loss 1.502266 | Acc 77.92% | WER 74.86%
epoch  13 | iteration   460 | Loss 1.812146 | Acc 71.46% | WER 68.49%
epoch  13 | iteration   480 | Loss 1.225971 | Acc 79.79% | WER 72.31%
epoch  13 | iteration   500 | Loss 1.620206 | Acc 75.42% | WER 69.19%
epoch  13 | iteration   520 | Loss 1.720626 | Acc 72.92% | WER 70.31%
epoch  13 | iteration   540 | Loss 1.784276 | Acc 71.04% | WER 79.33%
epoch  13 | iteration   560 | Loss 1.773933 | Acc 72.92% | WER 74.63%
epoch  13 | iteration   580 | Loss 1.635842 | Acc 73.75% | WER 73.19%
epoch  13 | iteration   600 | Loss 1.356528 | Acc 78.12% | WER 75.31%
epoch  13 | iteration   620 | Loss 1.589190 | Acc 73.75% | WER 77.68%
epoch  13 | iteration   640 | Loss 1.540934 | Acc 75.62% | WER 73.19%
epoch  13 | iteration   660 | Loss 1.669280 | Acc 74.17% | WER 76.51%
epoch  13 | iteration   680 | Loss 1.630756 | Acc 73.96% | WER 73.55%
epoch  13 | iteration   700 | Loss 1.406662 | Acc 77.08% | WER 74.71%
epoch  13 | iteration   720 | Loss 1.623966 | Acc 73.75% | WER 70.28%
epoch  13 | iteration   740 | Loss 1.539247 | Acc 74.58% | WER 70.37%
epoch  13 | iteration   760 | Loss 1.628259 | Acc 73.75% | WER 72.44%
epoch  13 | iteration   780 | Loss 1.739786 | Acc 73.54% | WER 72.95%
epoch  13 | iteration   800 | Loss 1.612879 | Acc 75.00% | WER 70.06%
epoch  13 | iteration   820 | Loss 1.327700 | Acc 78.75% | WER 68.53%
epoch  13 | iteration   840 | Loss 1.551785 | Acc 73.96% | WER 73.37%
epoch  13 | iteration   860 | Loss 1.637691 | Acc 71.88% | WER 74.79%
epoch  13 | iteration   880 | Loss 1.570129 | Acc 75.21% | WER 72.19%
epoch  13 | iteration   900 | Loss 1.646421 | Acc 73.54% | WER 73.69%
epoch  13 | iteration   920 | Loss 1.381814 | Acc 77.50% | WER 69.64%
epoch  13 | iteration   940 | Loss 1.656593 | Acc 73.96% | WER 75.23%
epoch  13 | iteration   960 | Loss 1.175533 | Acc 79.79% | WER 70.56%
epoch  13 | iteration   980 | Loss 1.502817 | Acc 75.83% | WER 69.32%
epoch  13 | iteration  1000 | Loss 1.574515 | Acc 75.21% | WER 67.91%
epoch  13 | iteration  1020 | Loss 1.649765 | Acc 74.58% | WER 71.53%
epoch  13 | iteration  1040 | Loss 1.581049 | Acc 73.75% | WER 69.27%
epoch  13 | iteration  1060 | Loss 1.467790 | Acc 76.67% | WER 69.10%
epoch  13 | iteration  1080 | Loss 1.742766 | Acc 71.25% | WER 76.38%
epoch  13 | iteration  1100 | Loss 1.510564 | Acc 76.25% | WER 68.90%
epoch  13 | iteration  1120 | Loss 1.269986 | Acc 79.17% | WER 69.85%
epoch  13 | iteration  1140 | Loss 1.682771 | Acc 72.71% | WER 71.61%
Average Training Loss of Epoch 13: 1.600679 | Acc: 74.59% | WER 72.38%
Average Validation Loss of Epoch 13: 2.688867 | Acc: 74.00% | WER: 136.38% | BLEU-4: 0.00
Average test Loss of Epoch 13: 5.440088 | Acc: 60.97% | WER: 101.38% | BLEU-4: 0.00
####################Epoch 13 Model Saved####################
epoch  14 | iteration    20 | Loss 1.450339 | Acc 75.62% | WER 64.88%
epoch  14 | iteration    40 | Loss 1.509214 | Acc 75.00% | WER 78.41%
epoch  14 | iteration    60 | Loss 1.327976 | Acc 78.33% | WER 72.61%
epoch  14 | iteration    80 | Loss 1.278006 | Acc 78.33% | WER 66.35%
epoch  14 | iteration   100 | Loss 1.750297 | Acc 72.92% | WER 71.54%
epoch  14 | iteration   120 | Loss 1.447745 | Acc 76.25% | WER 70.97%
epoch  14 | iteration   140 | Loss 1.502292 | Acc 75.83% | WER 74.43%
epoch  14 | iteration   160 | Loss 1.301046 | Acc 77.29% | WER 69.83%
epoch  14 | iteration   180 | Loss 1.666844 | Acc 72.50% | WER 71.36%
epoch  14 | iteration   200 | Loss 1.639866 | Acc 72.50% | WER 73.65%
epoch  14 | iteration   220 | Loss 1.460005 | Acc 76.67% | WER 72.58%
epoch  14 | iteration   240 | Loss 1.516850 | Acc 75.42% | WER 71.04%
epoch  14 | iteration   260 | Loss 1.381119 | Acc 78.12% | WER 67.61%
epoch  14 | iteration   280 | Loss 1.543642 | Acc 76.25% | WER 71.53%
epoch  14 | iteration   300 | Loss 1.423451 | Acc 77.92% | WER 67.22%
epoch  14 | iteration   320 | Loss 1.580849 | Acc 72.71% | WER 74.78%
epoch  14 | iteration   340 | Loss 1.679749 | Acc 72.92% | WER 69.32%
epoch  14 | iteration   360 | Loss 1.388431 | Acc 76.46% | WER 74.49%
epoch  14 | iteration   380 | Loss 1.508900 | Acc 74.79% | WER 72.61%
epoch  14 | iteration   400 | Loss 1.562858 | Acc 76.67% | WER 71.78%
epoch  14 | iteration   420 | Loss 1.442436 | Acc 76.46% | WER 65.28%
epoch  14 | iteration   440 | Loss 1.365457 | Acc 78.54% | WER 67.10%
epoch  14 | iteration   460 | Loss 1.574283 | Acc 73.12% | WER 77.47%
epoch  14 | iteration   480 | Loss 1.545137 | Acc 73.33% | WER 69.57%
epoch  14 | iteration   500 | Loss 1.695325 | Acc 74.58% | WER 68.29%
epoch  14 | iteration   520 | Loss 1.790515 | Acc 71.67% | WER 73.52%
epoch  14 | iteration   540 | Loss 1.522838 | Acc 76.25% | WER 67.80%
epoch  14 | iteration   560 | Loss 1.253836 | Acc 79.17% | WER 66.26%
epoch  14 | iteration   580 | Loss 1.333579 | Acc 77.92% | WER 70.40%
epoch  14 | iteration   600 | Loss 1.425751 | Acc 75.21% | WER 68.84%
epoch  14 | iteration   620 | Loss 1.770160 | Acc 72.92% | WER 69.68%
epoch  14 | iteration   640 | Loss 1.605918 | Acc 71.25% | WER 71.86%
epoch  14 | iteration   660 | Loss 1.786304 | Acc 72.08% | WER 71.76%
epoch  14 | iteration   680 | Loss 1.411467 | Acc 76.88% | WER 72.24%
epoch  14 | iteration   700 | Loss 1.427680 | Acc 77.08% | WER 67.87%
epoch  14 | iteration   720 | Loss 1.585298 | Acc 74.17% | WER 67.25%
epoch  14 | iteration   740 | Loss 1.376354 | Acc 76.46% | WER 68.65%
epoch  14 | iteration   760 | Loss 1.507534 | Acc 75.21% | WER 70.16%
epoch  14 | iteration   780 | Loss 1.296636 | Acc 79.38% | WER 66.05%
epoch  14 | iteration   800 | Loss 1.568608 | Acc 74.58% | WER 74.51%
epoch  14 | iteration   820 | Loss 1.386899 | Acc 77.50% | WER 67.91%
epoch  14 | iteration   840 | Loss 1.425558 | Acc 77.08% | WER 70.82%
epoch  14 | iteration   860 | Loss 1.503299 | Acc 74.58% | WER 69.45%
epoch  14 | iteration   880 | Loss 1.792218 | Acc 71.88% | WER 76.57%
epoch  14 | iteration   900 | Loss 1.486564 | Acc 75.42% | WER 69.44%
epoch  14 | iteration   920 | Loss 1.630917 | Acc 73.54% | WER 67.67%
epoch  14 | iteration   940 | Loss 1.549819 | Acc 76.88% | WER 71.35%
epoch  14 | iteration   960 | Loss 1.313682 | Acc 78.96% | WER 74.07%
epoch  14 | iteration   980 | Loss 1.498900 | Acc 74.58% | WER 77.10%
epoch  14 | iteration  1000 | Loss 1.367372 | Acc 77.08% | WER 74.71%
epoch  14 | iteration  1020 | Loss 1.794491 | Acc 71.88% | WER 73.57%
epoch  14 | iteration  1040 | Loss 1.746021 | Acc 72.29% | WER 71.75%
epoch  14 | iteration  1060 | Loss 1.537002 | Acc 73.33% | WER 68.31%
epoch  14 | iteration  1080 | Loss 1.336423 | Acc 76.67% | WER 77.35%
epoch  14 | iteration  1100 | Loss 1.534525 | Acc 76.46% | WER 74.20%
epoch  14 | iteration  1120 | Loss 1.602022 | Acc 74.58% | WER 69.44%
epoch  14 | iteration  1140 | Loss 1.878471 | Acc 69.79% | WER 72.42%
Average Training Loss of Epoch 14: 1.553896 | Acc: 75.04% | WER 71.09%
Average Validation Loss of Epoch 14: 2.387910 | Acc: 76.82% | WER: 116.46% | BLEU-4: 0.00
Average test Loss of Epoch 14: 5.316583 | Acc: 63.35% | WER: 96.60% | BLEU-4: 0.00
####################Epoch 14 Model Saved####################
epoch  15 | iteration    20 | Loss 1.768863 | Acc 72.08% | WER 69.03%
epoch  15 | iteration    40 | Loss 1.358445 | Acc 77.92% | WER 64.24%
epoch  15 | iteration    60 | Loss 1.386705 | Acc 79.58% | WER 60.14%
epoch  15 | iteration    80 | Loss 1.127535 | Acc 81.88% | WER 64.94%
epoch  15 | iteration   100 | Loss 1.532835 | Acc 75.62% | WER 79.32%
epoch  15 | iteration   120 | Loss 1.528737 | Acc 76.46% | WER 70.20%
epoch  15 | iteration   140 | Loss 1.393182 | Acc 78.54% | WER 61.20%
epoch  15 | iteration   160 | Loss 1.284320 | Acc 79.38% | WER 66.28%
epoch  15 | iteration   180 | Loss 1.336793 | Acc 78.54% | WER 58.46%
epoch  15 | iteration   200 | Loss 1.561221 | Acc 76.25% | WER 67.18%
epoch  15 | iteration   220 | Loss 1.747238 | Acc 71.88% | WER 72.41%
epoch  15 | iteration   240 | Loss 1.555287 | Acc 74.79% | WER 67.49%
epoch  15 | iteration   260 | Loss 1.757143 | Acc 72.08% | WER 73.58%
epoch  15 | iteration   280 | Loss 1.488543 | Acc 75.83% | WER 67.47%
epoch  15 | iteration   300 | Loss 1.499884 | Acc 75.83% | WER 69.86%
epoch  15 | iteration   320 | Loss 1.244081 | Acc 81.04% | WER 63.47%
epoch  15 | iteration   340 | Loss 1.667641 | Acc 73.75% | WER 71.68%
epoch  15 | iteration   360 | Loss 1.368801 | Acc 77.71% | WER 67.99%
epoch  15 | iteration   380 | Loss 1.382678 | Acc 78.54% | WER 63.07%
epoch  15 | iteration   400 | Loss 1.306913 | Acc 78.96% | WER 65.88%
epoch  15 | iteration   420 | Loss 1.685181 | Acc 74.38% | WER 66.20%
epoch  15 | iteration   440 | Loss 1.538063 | Acc 75.62% | WER 65.80%
epoch  15 | iteration   460 | Loss 1.734155 | Acc 73.12% | WER 69.76%
epoch  15 | iteration   480 | Loss 1.371372 | Acc 78.12% | WER 68.75%
epoch  15 | iteration   500 | Loss 1.524536 | Acc 75.62% | WER 67.82%
epoch  15 | iteration   520 | Loss 1.554880 | Acc 76.46% | WER 69.40%
epoch  15 | iteration   540 | Loss 1.413588 | Acc 77.08% | WER 68.05%
epoch  15 | iteration   560 | Loss 1.595903 | Acc 74.79% | WER 71.92%
epoch  15 | iteration   580 | Loss 1.322985 | Acc 78.54% | WER 64.97%
epoch  15 | iteration   600 | Loss 1.526546 | Acc 74.17% | WER 71.15%
epoch  15 | iteration   620 | Loss 1.500766 | Acc 75.00% | WER 70.19%
epoch  15 | iteration   640 | Loss 1.658945 | Acc 74.38% | WER 68.75%
epoch  15 | iteration   660 | Loss 1.559569 | Acc 74.79% | WER 67.54%
epoch  15 | iteration   680 | Loss 1.356610 | Acc 77.29% | WER 63.60%
epoch  15 | iteration   700 | Loss 1.529152 | Acc 73.96% | WER 66.96%
epoch  15 | iteration   720 | Loss 1.433870 | Acc 76.67% | WER 69.57%
epoch  15 | iteration   740 | Loss 1.261480 | Acc 78.33% | WER 71.57%
epoch  15 | iteration   760 | Loss 1.550089 | Acc 76.25% | WER 72.86%
epoch  15 | iteration   780 | Loss 1.239963 | Acc 80.42% | WER 58.76%
epoch  15 | iteration   800 | Loss 1.565685 | Acc 75.83% | WER 66.99%
epoch  15 | iteration   820 | Loss 1.604120 | Acc 73.96% | WER 66.70%
epoch  15 | iteration   840 | Loss 1.726527 | Acc 71.88% | WER 75.13%
epoch  15 | iteration   860 | Loss 1.311249 | Acc 79.38% | WER 63.81%
epoch  15 | iteration   880 | Loss 1.617141 | Acc 73.75% | WER 70.36%
epoch  15 | iteration   900 | Loss 1.462244 | Acc 74.17% | WER 70.44%
epoch  15 | iteration   920 | Loss 1.443903 | Acc 76.25% | WER 71.16%
epoch  15 | iteration   940 | Loss 1.461338 | Acc 78.75% | WER 66.93%
epoch  15 | iteration   960 | Loss 1.752596 | Acc 70.42% | WER 68.23%
epoch  15 | iteration   980 | Loss 1.414883 | Acc 74.38% | WER 73.02%
epoch  15 | iteration  1000 | Loss 1.634235 | Acc 73.33% | WER 66.47%
epoch  15 | iteration  1020 | Loss 1.331269 | Acc 77.08% | WER 64.79%
epoch  15 | iteration  1040 | Loss 1.544180 | Acc 75.00% | WER 71.08%
epoch  15 | iteration  1060 | Loss 1.334731 | Acc 78.12% | WER 65.06%
epoch  15 | iteration  1080 | Loss 1.244582 | Acc 78.12% | WER 71.36%
epoch  15 | iteration  1100 | Loss 1.430190 | Acc 76.25% | WER 70.50%
epoch  15 | iteration  1120 | Loss 1.490057 | Acc 75.21% | WER 65.15%
epoch  15 | iteration  1140 | Loss 1.423919 | Acc 77.29% | WER 68.35%
Average Training Loss of Epoch 15: 1.504792 | Acc: 75.60% | WER 69.55%
Average Validation Loss of Epoch 15: 2.309587 | Acc: 76.87% | WER: 116.06% | BLEU-4: 0.00
Average test Loss of Epoch 15: 6.129964 | Acc: 62.68% | WER: 92.12% | BLEU-4: 0.00
####################Epoch 15 Model Saved####################
epoch  16 | iteration    20 | Loss 1.593180 | Acc 76.46% | WER 64.85%
epoch  16 | iteration    40 | Loss 1.328890 | Acc 77.29% | WER 73.79%
epoch  16 | iteration    60 | Loss 1.663586 | Acc 72.08% | WER 71.76%
epoch  16 | iteration    80 | Loss 1.513570 | Acc 75.42% | WER 66.42%
epoch  16 | iteration   100 | Loss 1.469781 | Acc 76.25% | WER 67.48%
epoch  16 | iteration   120 | Loss 1.444870 | Acc 77.08% | WER 71.05%
epoch  16 | iteration   140 | Loss 1.336714 | Acc 77.92% | WER 74.52%
epoch  16 | iteration   160 | Loss 1.728825 | Acc 72.92% | WER 68.87%
epoch  16 | iteration   180 | Loss 1.361313 | Acc 78.33% | WER 68.79%
epoch  16 | iteration   200 | Loss 1.326180 | Acc 76.88% | WER 69.24%
epoch  16 | iteration   220 | Loss 1.384265 | Acc 76.67% | WER 67.59%
epoch  16 | iteration   240 | Loss 1.372213 | Acc 76.88% | WER 65.89%
epoch  16 | iteration   260 | Loss 1.334686 | Acc 78.75% | WER 66.23%
epoch  16 | iteration   280 | Loss 1.518516 | Acc 73.96% | WER 70.66%
epoch  16 | iteration   300 | Loss 1.475225 | Acc 73.96% | WER 70.71%
epoch  16 | iteration   320 | Loss 1.238718 | Acc 78.33% | WER 67.33%
epoch  16 | iteration   340 | Loss 1.417225 | Acc 76.25% | WER 71.26%
epoch  16 | iteration   360 | Loss 1.479768 | Acc 73.75% | WER 73.93%
epoch  16 | iteration   380 | Loss 1.476066 | Acc 76.88% | WER 69.53%
epoch  16 | iteration   400 | Loss 1.432882 | Acc 74.79% | WER 68.95%
epoch  16 | iteration   420 | Loss 1.441090 | Acc 75.83% | WER 72.22%
epoch  16 | iteration   440 | Loss 1.561163 | Acc 74.17% | WER 72.67%
epoch  16 | iteration   460 | Loss 1.459947 | Acc 76.46% | WER 68.44%
epoch  16 | iteration   480 | Loss 1.590860 | Acc 74.79% | WER 69.92%
epoch  16 | iteration   500 | Loss 1.449591 | Acc 76.46% | WER 67.84%
epoch  16 | iteration   520 | Loss 1.604185 | Acc 74.38% | WER 62.55%
epoch  16 | iteration   540 | Loss 1.294331 | Acc 79.17% | WER 61.15%
epoch  16 | iteration   560 | Loss 1.601673 | Acc 73.12% | WER 71.56%
epoch  16 | iteration   580 | Loss 1.565465 | Acc 74.58% | WER 69.60%
epoch  16 | iteration   600 | Loss 1.464000 | Acc 76.46% | WER 68.01%
epoch  16 | iteration   620 | Loss 1.763438 | Acc 71.04% | WER 75.77%
epoch  16 | iteration   640 | Loss 1.516029 | Acc 76.67% | WER 67.76%
epoch  16 | iteration   660 | Loss 1.433409 | Acc 76.46% | WER 64.59%
epoch  16 | iteration   680 | Loss 1.110656 | Acc 79.79% | WER 67.20%
epoch  16 | iteration   700 | Loss 1.592269 | Acc 73.75% | WER 69.74%
epoch  16 | iteration   720 | Loss 1.676788 | Acc 72.92% | WER 67.12%
epoch  16 | iteration   740 | Loss 1.339789 | Acc 77.50% | WER 62.97%
epoch  16 | iteration   760 | Loss 1.529103 | Acc 73.12% | WER 70.74%
epoch  16 | iteration   780 | Loss 1.625311 | Acc 72.50% | WER 72.78%
epoch  16 | iteration   800 | Loss 1.551345 | Acc 76.46% | WER 66.80%
epoch  16 | iteration   820 | Loss 1.385400 | Acc 77.08% | WER 70.22%
epoch  16 | iteration   840 | Loss 1.547973 | Acc 76.67% | WER 66.35%
epoch  16 | iteration   860 | Loss 1.477630 | Acc 78.54% | WER 64.15%
epoch  16 | iteration   880 | Loss 1.424023 | Acc 76.04% | WER 63.59%
epoch  16 | iteration   900 | Loss 1.439216 | Acc 77.08% | WER 66.65%
epoch  16 | iteration   920 | Loss 1.543587 | Acc 76.25% | WER 69.07%
epoch  16 | iteration   940 | Loss 1.423050 | Acc 77.92% | WER 67.72%
epoch  16 | iteration   960 | Loss 1.321122 | Acc 78.54% | WER 69.37%
epoch  16 | iteration   980 | Loss 1.402909 | Acc 77.92% | WER 68.44%
epoch  16 | iteration  1000 | Loss 1.364730 | Acc 76.46% | WER 68.22%
epoch  16 | iteration  1020 | Loss 1.492311 | Acc 74.79% | WER 71.45%
epoch  16 | iteration  1040 | Loss 1.329653 | Acc 77.29% | WER 66.25%
epoch  16 | iteration  1060 | Loss 1.377602 | Acc 76.25% | WER 70.39%
epoch  16 | iteration  1080 | Loss 1.385353 | Acc 76.67% | WER 66.32%
epoch  16 | iteration  1100 | Loss 1.512446 | Acc 75.62% | WER 66.39%
epoch  16 | iteration  1120 | Loss 1.587741 | Acc 75.42% | WER 64.17%
epoch  16 | iteration  1140 | Loss 1.128440 | Acc 80.21% | WER 68.65%
Average Training Loss of Epoch 16: 1.460122 | Acc: 76.10% | WER 68.17%
Average Validation Loss of Epoch 16: 2.480282 | Acc: 76.63% | WER: 117.68% | BLEU-4: 0.00
Average test Loss of Epoch 16: 5.474361 | Acc: 63.23% | WER: 98.31% | BLEU-4: 0.00
####################Epoch 16 Model Saved####################
epoch  17 | iteration    20 | Loss 1.275107 | Acc 78.75% | WER 64.59%
epoch  17 | iteration    40 | Loss 1.219411 | Acc 79.17% | WER 65.53%
epoch  17 | iteration    60 | Loss 1.195608 | Acc 80.00% | WER 59.36%
epoch  17 | iteration    80 | Loss 1.407135 | Acc 77.29% | WER 64.54%
epoch  17 | iteration   100 | Loss 1.357531 | Acc 78.33% | WER 65.52%
epoch  17 | iteration   120 | Loss 1.513700 | Acc 77.29% | WER 64.67%
epoch  17 | iteration   140 | Loss 1.495099 | Acc 75.21% | WER 63.79%
epoch  17 | iteration   160 | Loss 1.319815 | Acc 77.92% | WER 64.53%
epoch  17 | iteration   180 | Loss 1.429192 | Acc 74.79% | WER 68.22%
epoch  17 | iteration   200 | Loss 1.484516 | Acc 75.21% | WER 66.33%
epoch  17 | iteration   220 | Loss 1.375399 | Acc 77.71% | WER 65.58%
epoch  17 | iteration   240 | Loss 1.441959 | Acc 76.67% | WER 66.66%
epoch  17 | iteration   260 | Loss 1.532327 | Acc 76.46% | WER 67.15%
epoch  17 | iteration   280 | Loss 1.457350 | Acc 76.04% | WER 67.03%
epoch  17 | iteration   300 | Loss 1.429486 | Acc 77.71% | WER 64.57%
epoch  17 | iteration   320 | Loss 1.493411 | Acc 74.79% | WER 71.73%
epoch  17 | iteration   340 | Loss 1.308341 | Acc 77.29% | WER 64.67%
epoch  17 | iteration   360 | Loss 1.426241 | Acc 75.00% | WER 66.60%
epoch  17 | iteration   380 | Loss 1.338760 | Acc 76.04% | WER 70.33%
epoch  17 | iteration   400 | Loss 1.637899 | Acc 72.29% | WER 68.93%
epoch  17 | iteration   420 | Loss 1.425037 | Acc 77.29% | WER 69.03%
epoch  17 | iteration   440 | Loss 1.340984 | Acc 78.12% | WER 63.62%
epoch  17 | iteration   460 | Loss 1.486790 | Acc 75.00% | WER 67.06%
epoch  17 | iteration   480 | Loss 1.285855 | Acc 77.71% | WER 73.95%
epoch  17 | iteration   500 | Loss 1.325823 | Acc 77.71% | WER 68.11%
epoch  17 | iteration   520 | Loss 1.507532 | Acc 75.83% | WER 65.04%
epoch  17 | iteration   540 | Loss 1.138623 | Acc 80.00% | WER 75.12%
epoch  17 | iteration   560 | Loss 1.436125 | Acc 75.62% | WER 66.58%
epoch  17 | iteration   580 | Loss 1.433158 | Acc 76.88% | WER 64.90%
epoch  17 | iteration   600 | Loss 1.380168 | Acc 77.29% | WER 64.15%
epoch  17 | iteration   620 | Loss 1.688179 | Acc 74.79% | WER 61.36%
epoch  17 | iteration   640 | Loss 1.451001 | Acc 77.71% | WER 62.50%
epoch  17 | iteration   660 | Loss 1.372982 | Acc 76.04% | WER 67.31%
epoch  17 | iteration   680 | Loss 1.379596 | Acc 77.50% | WER 63.88%
epoch  17 | iteration   700 | Loss 1.653813 | Acc 72.08% | WER 68.54%
epoch  17 | iteration   720 | Loss 1.428031 | Acc 77.29% | WER 65.74%
epoch  17 | iteration   740 | Loss 1.700709 | Acc 73.96% | WER 66.71%
epoch  17 | iteration   760 | Loss 1.601243 | Acc 74.58% | WER 67.10%
